Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
03/03/2007,07:02:00,0.4,0.236,243.27,1.8,0,0,0.0
03/03/2007,07:03:00,0.336,0.142,241.79,1.4,0,0,0.0
03/03/2007,07:04:00,0.316,0.124,242.13,1.4,0,0,0.0
03/03/2007,07:05:00,0.316,0.126,242.12,1.4,0,0,0.0
03/03/2007,07:06:00,0.316,0.128,242.91,1.4,0,0,0.0
03/03/2007,07:07:00,0.318,0.126,242.4,1.4,0,0,0.0
03/03/2007,07:08:00,0.32,0.128,242.6,1.4,0,0,0.0
03/03/2007,07:09:00,0.318,0.128,242.59,1.4,0,0,0.0
03/03/2007,07:10:00,0.318,0.126,242.34,1.4,0,0,0.0
03/03/2007,07:11:00,0.32,0.132,243.42,1.4,0,0,0.0
03/03/2007,07:12:00,0.318,0.134,243.96,1.4,0,0,0.0
03/03/2007,07:13:00,0.31,0.128,243.83,1.4,0,0,0.0
03/03/2007,07:14:00,0.22,0,244.4,0.8,0,0,0.0
03/03/2007,07:15:00,0.222,0,244.99,1,0,0,0.0
03/03/2007,07:16:00,0.228,0,244.99,1,0,0,0.0
03/03/2007,07:17:00,0.226,0,244.23,1,0,0,0.0
03/03/2007,07:18:00,0.226,0,244.24,1,0,0,0.0
03/03/2007,07:19:00,0.226,0,244.28,1,0,0,0.0
03/03/2007,07:20:00,0.224,0,243.28,1,0,0,0.0
03/03/2007,07:21:00,0.218,0,243.62,0.8,0,0,0.0
03/03/2007,07:22:00,0.216,0,242.79,0.8,0,0,0.0
03/03/2007,07:23:00,0.216,0,242.31,0.8,0,0,0.0
03/03/2007,07:24:00,0.22,0,242.32,1,0,0,0.0
03/03/2007,07:25:00,0.224,0,242.78,1,0,0,0.0
03/03/2007,07:26:00,0.224,0,243.27,1,0,0,0.0
03/03/2007,07:27:00,0.224,0,243.49,1,0,0,0.0
03/03/2007,07:28:00,0.224,0,243.66,1,0,0,0.0
03/03/2007,07:29:00,0.222,0,244,1,0,0,0.0
03/03/2007,07:30:00,0.218,0,243.74,0.8,0,0,0.0
03/03/2007,07:31:00,0.218,0,243.86,0.8,0,0,0.0
03/03/2007,07:32:00,0.218,0,244.08,0.8,0,0,0.0
03/03/2007,07:33:00,0.224,0,242.87,1,0,0,0.0
03/03/2007,07:34:00,0.226,0,243.58,1,0,0,0.0
03/03/2007,07:35:00,0.224,0,243.46,1,0,0,0.0
03/03/2007,07:36:00,0.226,0,243.89,1,0,0,0.0
03/03/2007,07:37:00,0.224,0,243.28,1,0,0,0.0
03/03/2007,07:38:00,0.262,0,244.16,1.2,0,0,0.0
03/03/2007,07:39:00,0.296,0.102,243.77,1.2,0,0,0.0
03/03/2007,07:40:00,0.294,0.098,242.87,1.2,0,0,0.0
03/03/2007,07:41:00,0.296,0.1,243.67,1.2,0,0,0.0
03/03/2007,07:42:00,0.298,0.1,243.49,1.2,0,0,0.0
03/03/2007,07:43:00,0.374,0.178,243.25,1.8,0,0,0.0
03/03/2007,07:44:00,0.408,0.234,242.75,1.8,0,0,0.0
03/03/2007,07:45:00,0.406,0.238,243.75,1.8,0,0,0.0
03/03/2007,07:46:00,0.404,0.242,244.33,1.8,0,0,0.0
03/03/2007,07:47:00,0.398,0.236,243.25,1.8,0,0,0.0
03/03/2007,07:48:00,0.35,0.174,244.5,1.6,0,0,0.0
03/03/2007,07:49:00,0.322,0.138,245.01,1.4,0,0,0.0
03/03/2007,07:50:00,0.32,0.134,244.19,1.4,0,0,0.0
03/03/2007,07:51:00,0.324,0.134,243.88,1.4,0,0,0.0
03/03/2007,07:52:00,0.324,0.132,243.61,1.4,0,0,0.0
03/03/2007,07:53:00,0.324,0.136,244.16,1.4,0,0,0.0
03/03/2007,07:54:00,0.322,0.136,244.2,1.4,0,0,0.0
03/03/2007,07:55:00,0.322,0.136,244.27,1.4,0,0,0.0
03/03/2007,07:56:00,0.316,0.13,243.13,1.4,0,0,0.0
03/03/2007,07:57:00,0.312,0.126,242.55,1.4,0,0,0.0
03/03/2007,07:58:00,0.312,0.13,243.38,1.4,0,0,0.0
03/03/2007,07:59:00,0.306,0.12,243.01,1.4,0,0,0.0
03/03/2007,08:00:00,0.222,0,242.91,1,0,0,0.0
03/03/2007,08:01:00,0.224,0,243.35,1,0,0,0.0
03/03/2007,08:02:00,0.226,0,244.08,1,0,0,0.0
03/03/2007,08:03:00,0.226,0,243.8,1,0,0,0.0
03/03/2007,08:04:00,0.224,0,243.21,1,0,0,0.0
03/03/2007,08:05:00,0.222,0,243.2,1,0,0,0.0
03/03/2007,08:06:00,0.216,0,242.87,0.8,0,0,0.0
03/03/2007,08:07:00,0.218,0,242.91,0.8,0,0,0.0
03/03/2007,08:08:00,0.22,0,244.7,0.8,0,0,0.0
03/03/2007,08:09:00,0.224,0,244.53,1,0,0,0.0
03/03/2007,08:10:00,0.224,0,243.47,1,0,0,0.0
03/03/2007,08:11:00,0.226,0,243.97,1,0,0,0.0
03/03/2007,08:12:00,0.224,0,243.34,1,0,0,0.0
03/03/2007,08:13:00,0.224,0,243.62,1,0,0,0.0
03/03/2007,08:14:00,0.218,0,241.7,0.8,0,0,0.0
03/03/2007,08:15:00,0.216,0,242.11,0.8,0,0,0.0
03/03/2007,08:16:00,0.216,0,242.35,0.8,0,0,0.0
03/03/2007,08:17:00,0.216,0,242.54,0.8,0,0,0.0
03/03/2007,08:18:00,0.224,0,242.76,1,0,0,0.0
03/03/2007,08:19:00,0.224,0,243.09,1,0,0,0.0
03/03/2007,08:20:00,0.226,0,243.82,1,0,0,0.0
03/03/2007,08:21:00,0.226,0,243.77,1,0,0,0.0
03/03/2007,08:22:00,0.28,0.05,244.17,1.4,0,0,0.0
03/03/2007,08:23:00,0.298,0.1,243.31,1.2,0,0,0.0
03/03/2007,08:24:00,0.294,0.098,242.61,1.2,0,0,0.0
03/03/2007,08:25:00,0.296,0.102,243.65,1.2,0,0,0.0
03/03/2007,08:26:00,0.294,0.102,243.58,1.2,0,0,0.0
03/03/2007,08:27:00,0.298,0.1,242.88,1.2,0,0,0.0
03/03/2007,08:28:00,0.316,0.108,242.18,1.4,0,0,0.0
03/03/2007,08:29:00,0.404,0.23,241.62,1.8,0,0,0.0
03/03/2007,08:30:00,0.402,0.23,241.85,1.8,0,0,0.0
03/03/2007,08:31:00,0.398,0.226,240.8,1.8,0,0,0.0
03/03/2007,08:32:00,0.354,0.172,241.84,1.6,0,0,0.0
03/03/2007,08:33:00,0.32,0.128,242.38,1.4,0,0,0.0
03/03/2007,08:34:00,0.318,0.128,242.46,1.4,0,0,0.0
03/03/2007,08:35:00,0.318,0.128,242.51,1.4,0,0,0.0
03/03/2007,08:36:00,0.322,0.128,242.18,1.4,0,0,0.0
03/03/2007,08:37:00,0.32,0.124,241.43,1.4,0,0,0.0
03/03/2007,08:38:00,0.318,0.122,240.95,1.4,0,0,0.0
03/03/2007,08:39:00,0.318,0.126,241.98,1.4,0,0,0.0
03/03/2007,08:40:00,0.318,0.128,242.17,1.4,0,0,0.0
03/03/2007,08:41:00,0.31,0.124,241.2,1.4,0,0,0.0
03/03/2007,08:42:00,0.31,0.126,242.1,1.4,0,0,0.0
03/03/2007,08:43:00,0.312,0.13,242.73,1.4,0,0,0.0
03/03/2007,08:44:00,0.31,0.128,242.38,1.4,0,0,0.0
03/03/2007,08:45:00,0.292,0.094,244.26,1.2,0,0,0.0
03/03/2007,08:46:00,0.228,0,245.65,1,0,0,0.0
03/03/2007,08:47:00,0.226,0,244.47,1,0,0,0.0
03/03/2007,08:48:00,0.226,0,243.81,1,0,0,0.0
03/03/2007,08:49:00,0.226,0,244.33,1,0,0,0.0
03/03/2007,08:50:00,0.22,0,244.3,0.8,0,0,0.0
03/03/2007,08:51:00,0.22,0,244.76,0.8,0,0,0.0
03/03/2007,08:52:00,0.22,0,244.75,0.8,0,0,0.0
03/03/2007,08:53:00,0.22,0,244.91,0.8,0,0,0.0
03/03/2007,08:54:00,0.228,0,245.11,1,0,0,0.0
03/03/2007,08:55:00,0.226,0,244.51,1,0,0,0.0
03/03/2007,08:56:00,0.228,0,245.41,1,0,0,0.0
03/03/2007,08:57:00,0.228,0,245.49,1,0,0,0.0
03/03/2007,08:58:00,0.226,0,244.81,1,0,0,0.0
03/03/2007,08:59:00,0.222,0,244.52,0.8,0,0,0.0
03/03/2007,09:00:00,0.218,0,244.36,0.8,0,0,0.0
03/03/2007,09:01:00,0.22,0,245.19,0.8,0,0,0.0
03/03/2007,09:02:00,0.274,0.056,244.73,1.4,0,0,0.0
03/03/2007,09:03:00,0.31,0.126,245.04,1.4,0,1,0.0
03/03/2007,09:04:00,0.31,0.124,244.85,1.4,0,1,0.0
03/03/2007,09:05:00,0.306,0.118,243.34,1.4,0,2,0.0
03/03/2007,09:06:00,0.386,0.202,243.42,1.8,0,1,0.0
03/03/2007,09:07:00,0.384,0.224,242.96,1.8,0,1,0.0
03/03/2007,09:08:00,0.38,0.222,242.8,1.8,0,2,0.0
03/03/2007,09:09:00,0.374,0.216,241.68,1.8,0,1,0.0
03/03/2007,09:10:00,0.374,0.216,241.48,1.8,0,2,0.0
03/03/2007,09:11:00,0.372,0.218,241.91,1.8,0,1,0.0
03/03/2007,09:12:00,0.376,0.216,241.4,1.8,0,1,0.0
03/03/2007,09:13:00,0.374,0.214,241.19,1.8,0,2,0.0
03/03/2007,09:14:00,0.406,0.24,241.02,2,0,1,0.0
03/03/2007,09:15:00,0.482,0.344,240.28,2.4,0,1,0.0
03/03/2007,09:16:00,0.432,0.276,239.31,2,0,2,0.0
03/03/2007,09:17:00,0.404,0.252,242.37,2,0,1,0.0
03/03/2007,09:18:00,0.398,0.248,241.68,1.8,0,1,0.0
03/03/2007,09:19:00,0.394,0.244,241.14,1.8,0,2,0.0
03/03/2007,09:20:00,0.396,0.252,242.54,1.8,0,1,0.0
03/03/2007,09:21:00,0.402,0.254,242.74,1.8,0,1,0.0
03/03/2007,09:22:00,0.396,0.248,241.62,1.8,0,2,0.0
03/03/2007,09:23:00,0.392,0.242,240.68,1.8,0,1,0.0
03/03/2007,09:24:00,0.392,0.244,241.09,1.8,0,1,0.0
03/03/2007,09:25:00,0.388,0.24,240.47,1.8,0,1,0.0
03/03/2007,09:26:00,0.384,0.242,240.91,1.8,0,2,0.0
03/03/2007,09:27:00,0.384,0.246,241.78,1.8,0,1,0.0
03/03/2007,09:28:00,0.382,0.244,241.26,1.8,0,1,0.0
03/03/2007,09:29:00,0.346,0.184,240.69,1.6,0,1,0.0
03/03/2007,09:30:00,0.314,0.118,240.39,1.4,0,0,0.0
03/03/2007,09:31:00,0.286,0.08,240.46,1.2,0,0,0.0
03/03/2007,09:32:00,0.22,0,241.47,1,0,0,0.0
03/03/2007,09:33:00,0.218,0,239.35,0.8,0,0,0.0
03/03/2007,09:34:00,0.216,0,238.91,0.8,0,0,0.0
03/03/2007,09:35:00,0.212,0,239.36,0.8,0,0,0.0
03/03/2007,09:36:00,0.21,0,239.09,0.8,0,0,0.0
03/03/2007,09:37:00,0.21,0,238.38,0.8,0,0,0.0
03/03/2007,09:38:00,0.21,0,238.93,0.8,0,0,0.0
03/03/2007,09:39:00,0.218,0,240.16,0.8,0,0,0.0
03/03/2007,09:40:00,0.216,0,238.98,0.8,0,0,0.0
03/03/2007,09:41:00,0.218,0,239.44,0.8,0,0,0.0
03/03/2007,09:42:00,0.218,0,240.16,0.8,0,0,0.0
03/03/2007,09:43:00,0.22,0,240.41,0.8,0,0,0.0
03/03/2007,09:44:00,0.214,0,239.3,0.8,0,0,0.0
03/03/2007,09:45:00,0.21,0,239.37,0.8,0,0,0.0
03/03/2007,09:46:00,0.212,0,239.6,0.8,0,0,0.0
03/03/2007,09:47:00,0.212,0,239.82,0.8,0,0,0.0
03/03/2007,09:48:00,0.214,0,239.47,0.8,0,0,0.0
03/03/2007,09:49:00,0.22,0,240.31,0.8,0,0,0.0
03/03/2007,09:50:00,0.308,0.086,240.28,1.4,0,0,0.0
03/03/2007,09:51:00,0.294,0.088,239.88,1.2,0,0,0.0
03/03/2007,09:52:00,0.296,0.088,239.75,1.2,0,0,0.0
03/03/2007,09:53:00,0.294,0.088,240.09,1.2,0,0,0.0
03/03/2007,09:54:00,0.288,0.09,240.58,1.2,0,0,0.0
03/03/2007,09:55:00,0.284,0.086,239.46,1.2,0,0,0.0
03/03/2007,09:56:00,0.284,0.088,239.84,1.2,0,0,0.0
03/03/2007,09:57:00,0.286,0.088,239.88,1.2,0,0,0.0
03/03/2007,09:58:00,0.292,0.092,241.12,1.2,0,0,0.0
03/03/2007,09:59:00,0.288,0.088,239.7,1.2,0,0,0.0
03/03/2007,10:00:00,0.284,0.062,240.82,1.2,0,0,0.0
03/03/2007,10:01:00,0.332,0.12,240.52,1.4,0,0,0.0
03/03/2007,10:02:00,0.326,0.114,238.99,1.4,0,0,0.0
03/03/2007,10:03:00,0.316,0.112,238.67,1.4,0,0,0.0
03/03/2007,10:04:00,0.316,0.116,239.65,1.4,0,0,0.0
03/03/2007,10:05:00,0.316,0.118,239.87,1.4,0,0,0.0
03/03/2007,10:06:00,0.316,0.116,239.62,1.4,0,0,0.0
03/03/2007,10:07:00,0.318,0.116,239.22,1.4,0,0,0.0
03/03/2007,10:08:00,0.316,0.116,239.18,1.4,0,0,0.0
03/03/2007,10:09:00,0.316,0.116,239.23,1.4,0,0,0.0
03/03/2007,10:10:00,0.312,0.11,237.91,1.4,0,0,0.0
03/03/2007,10:11:00,0.308,0.11,238.02,1.4,0,0,0.0
03/03/2007,10:12:00,0.306,0.112,238.67,1.4,0,0,0.0
03/03/2007,10:13:00,0.306,0.116,239.45,1.4,0,0,0.0
03/03/2007,10:14:00,0.31,0.122,240.89,1.4,0,0,0.0
03/03/2007,10:15:00,0.316,0.128,242.44,1.4,0,0,0.0
03/03/2007,10:16:00,0.314,0.122,240.74,1.4,0,0,0.0
03/03/2007,10:17:00,0.314,0.122,240.87,1.4,0,0,0.0
03/03/2007,10:18:00,0.226,0,240.45,1,0,0,0.0
03/03/2007,10:19:00,0.22,0,240.12,1,0,0,0.0
03/03/2007,10:20:00,0.216,0,240.05,0.8,0,0,0.0
03/03/2007,10:21:00,0.212,0,239.62,0.8,0,0,0.0
03/03/2007,10:22:00,0.208,0,237.6,0.8,0,0,0.0
03/03/2007,10:23:00,0.212,0,240.27,0.8,0,0,0.0
03/03/2007,10:24:00,0.22,0,241.6,0.8,0,0,0.0
03/03/2007,10:25:00,0.222,0,241.87,1,0,0,0.0
03/03/2007,10:26:00,0.22,0,240.75,1,0,0,0.0
03/03/2007,10:27:00,0.222,0,241.11,1,0,0,0.0
03/03/2007,10:28:00,0.22,0,240.74,1,0,0,0.0
03/03/2007,10:29:00,0.22,0,242.17,0.8,0,0,0.0
03/03/2007,10:30:00,0.214,0,241.38,0.8,0,0,0.0
03/03/2007,10:31:00,0.212,0,240.51,0.8,0,0,0.0
03/03/2007,10:32:00,0.212,0,240.33,0.8,0,0,0.0
03/03/2007,10:33:00,0.25,0,240.13,1.2,0,0,0.0
03/03/2007,10:34:00,0.296,0.09,240.55,1.2,0,0,0.0
03/03/2007,10:35:00,0.3,0.096,242.37,1.2,0,0,0.0
03/03/2007,10:36:00,0.298,0.094,241.74,1.2,0,0,0.0
03/03/2007,10:37:00,0.298,0.096,242.2,1.2,0,0,0.0
03/03/2007,10:38:00,0.294,0.094,241.62,1.2,0,0,0.0
03/03/2007,10:39:00,0.288,0.092,241.1,1.2,0,0,0.0
03/03/2007,10:40:00,0.286,0.092,241.04,1.2,0,0,0.0
03/03/2007,10:41:00,0.284,0.09,240.33,1.2,0,0,0.0
03/03/2007,10:42:00,0.286,0.09,240.41,1.2,0,0,0.0
03/03/2007,10:43:00,0.29,0.09,240.24,1.2,0,0,0.0
03/03/2007,10:44:00,0.258,0,240.39,1,0,0,0.0
03/03/2007,10:45:00,0.22,0,241.47,1,0,0,0.0
03/03/2007,10:46:00,0.294,0.064,240.36,1.4,0,0,0.0
03/03/2007,10:47:00,0.33,0.124,241.47,1.4,0,0,0.0
03/03/2007,10:48:00,0.32,0.12,240.6,1.4,0,0,0.0
03/03/2007,10:49:00,0.318,0.118,240.27,1.4,0,0,0.0
03/03/2007,10:50:00,0.316,0.118,240.55,1.4,0,0,0.0
03/03/2007,10:51:00,0.316,0.116,239.77,1.4,0,0,0.0
03/03/2007,10:52:00,0.32,0.12,240.43,1.4,0,0,0.0
03/03/2007,10:53:00,0.318,0.12,240.37,1.4,0,0,0.0
03/03/2007,10:54:00,0.318,0.118,240.31,1.4,0,0,0.0
03/03/2007,10:55:00,0.316,0.116,239.76,1.4,0,0,0.0
03/03/2007,10:56:00,0.314,0.116,239.75,1.4,0,0,0.0
03/03/2007,10:57:00,0.308,0.118,240.34,1.4,0,0,0.0
03/03/2007,10:58:00,0.308,0.12,240.97,1.4,0,0,0.0
03/03/2007,10:59:00,0.308,0.12,240.68,1.4,0,0,0.0
03/03/2007,11:00:00,0.308,0.122,240.95,1.4,0,0,0.0
03/03/2007,11:01:00,0.314,0.122,241.05,1.4,0,0,0.0
03/03/2007,11:02:00,0.312,0.116,239.52,1.4,0,0,0.0
03/03/2007,11:03:00,0.27,0.056,239.32,1.2,0,0,0.0
03/03/2007,11:04:00,0.218,0,239.89,0.8,0,0,0.0
03/03/2007,11:05:00,0.218,0,239.95,0.8,0,0,0.0
03/03/2007,11:06:00,0.212,0,239.93,0.8,0,0,0.0
03/03/2007,11:07:00,0.212,0,239.77,0.8,0,0,0.0
03/03/2007,11:08:00,0.212,0,240.11,0.8,0,0,0.0
03/03/2007,11:09:00,0.21,0,239.23,0.8,0,0,0.0
03/03/2007,11:10:00,0.214,0,238.28,0.8,0,0,0.0
03/03/2007,11:11:00,0.214,0,236.99,0.8,0,0,0.0
03/03/2007,11:12:00,0.214,0,237.86,0.8,0,0,0.0
03/03/2007,11:13:00,0.214,0,238.23,0.8,0,0,0.0
03/03/2007,11:14:00,0.216,0,238.86,0.8,0,0,0.0
03/03/2007,11:15:00,0.208,0,237.76,0.8,0,0,0.0
03/03/2007,11:16:00,0.21,0,238.68,0.8,0,0,0.0
03/03/2007,11:17:00,0.246,0,236.36,1.2,0,0,0.0
03/03/2007,11:18:00,0.282,0.078,236.72,1.2,0,0,0.0
03/03/2007,11:19:00,0.288,0.076,236.11,1.2,0,0,0.0
03/03/2007,11:20:00,0.286,0.078,236.93,1.2,0,0,0.0
03/03/2007,11:21:00,0.29,0.084,238.68,1.2,0,0,0.0
03/03/2007,11:22:00,0.29,0.082,238.1,1.2,0,0,0.0
03/03/2007,11:23:00,0.288,0.082,238.07,1.2,0,0,0.0
03/03/2007,11:24:00,0.288,0.084,238.36,1.2,0,0,0.0
03/03/2007,11:25:00,0.286,0.08,237.58,1.2,0,0,0.0
03/03/2007,11:26:00,0.28,0.08,237.37,1.2,0,0,0.0
03/03/2007,11:27:00,0.278,0.082,238,1.2,0,0,0.0
03/03/2007,11:28:00,0.258,0.052,237.93,1,0,0,0.0
03/03/2007,11:29:00,0.21,0,238.61,0.8,0,0,0.0
03/03/2007,11:30:00,0.252,0,237.68,1.2,0,0,0.0
03/03/2007,11:31:00,0.298,0.1,238.06,1.2,0,0,0.0
03/03/2007,11:32:00,0.406,0.212,237.18,2,0,2,0.0
03/03/2007,11:33:00,0.402,0.226,237.35,1.8,0,1,0.0
03/03/2007,11:34:00,0.394,0.224,237.23,1.8,0,1,0.0
03/03/2007,11:35:00,0.392,0.22,236.4,1.8,0,2,0.0
03/03/2007,11:36:00,0.398,0.226,237.37,1.8,0,1,0.0
03/03/2007,11:37:00,0.398,0.224,237.09,1.8,0,1,0.0
03/03/2007,11:38:00,0.398,0.23,238.01,1.8,0,2,0.0
03/03/2007,11:39:00,0.394,0.226,237.18,1.8,0,1,0.0
03/03/2007,11:40:00,0.394,0.226,237.14,1.8,0,2,0.0
03/03/2007,11:41:00,0.392,0.228,237.97,1.8,0,1,0.0
03/03/2007,11:42:00,0.386,0.23,238.36,1.8,0,1,0.0
03/03/2007,11:43:00,0.384,0.228,237.71,1.8,0,2,0.0
03/03/2007,11:44:00,0.382,0.224,237.15,1.8,0,1,0.0
03/03/2007,11:45:00,0.38,0.22,236.38,1.8,0,1,0.0
03/03/2007,11:46:00,0.38,0.224,237.07,1.8,0,2,0.0
03/03/2007,11:47:00,0.38,0.228,237.8,1.8,0,1,0.0
03/03/2007,11:48:00,0.378,0.23,238.34,1.8,0,1,0.0
03/03/2007,11:49:00,0.34,0.176,237.81,1.6,0,2,0.0
03/03/2007,11:50:00,0.28,0.092,236.13,1.2,0,1,0.0
03/03/2007,11:51:00,0.288,0.1,238.25,1.2,0,1,0.0
03/03/2007,11:52:00,0.292,0.102,238.97,1.2,0,1,0.0
03/03/2007,11:53:00,0.29,0.104,239.17,1.2,0,1,0.0
03/03/2007,11:54:00,0.29,0.1,238.55,1.2,0,2,0.0
03/03/2007,11:55:00,0.286,0.096,237.15,1.2,0,1,0.0
03/03/2007,11:56:00,0.288,0.1,238.65,1.2,0,1,0.0
03/03/2007,11:57:00,0.288,0.1,238.95,1.2,0,1,0.0
03/03/2007,11:58:00,0.216,0,238.47,0.8,0,0,0.0
03/03/2007,11:59:00,0.208,0,237.06,0.8,0,0,0.0
03/03/2007,12:00:00,0.206,0,236.35,0.8,0,0,0.0
03/03/2007,12:01:00,0.256,0,236.9,1.2,0,0,0.0
03/03/2007,12:02:00,0.286,0.082,238.01,1.2,0,0,0.0
03/03/2007,12:03:00,0.286,0.082,238.05,1.2,0,0,0.0
03/03/2007,12:04:00,0.286,0.084,238.57,1.2,0,0,0.0
03/03/2007,12:05:00,0.286,0.084,238.82,1.2,0,0,0.0
03/03/2007,12:06:00,0.292,0.09,240.61,1.2,0,0,0.0
03/03/2007,12:07:00,0.292,0.088,240.06,1.2,0,0,0.0
03/03/2007,12:08:00,0.292,0.09,240.31,1.2,0,0,0.0
03/03/2007,12:09:00,0.288,0.088,239.51,1.2,0,0,0.0
03/03/2007,12:10:00,0.288,0.09,240.05,1.2,0,0,0.0
03/03/2007,12:11:00,0.286,0.092,240.52,1.2,0,0,0.0
03/03/2007,12:12:00,0.268,0.07,240.39,1.2,0,0,0.0
03/03/2007,12:13:00,0.212,0,239.93,0.8,0,0,0.0
03/03/2007,12:14:00,0.21,0,239.81,0.8,0,0,0.0
03/03/2007,12:15:00,0.21,0,239.19,0.8,0,0,0.0
03/03/2007,12:16:00,0.208,0,238.44,0.8,0,0,0.0
03/03/2007,12:17:00,0.268,0,239.33,1.2,0,0,0.0
03/03/2007,12:18:00,0.322,0.116,239.58,1.4,0,0,0.0
03/03/2007,12:19:00,0.318,0.114,239.44,1.4,0,0,0.0
03/03/2007,12:20:00,0.316,0.114,239.38,1.4,0,0,0.0
03/03/2007,12:21:00,0.316,0.12,240.56,1.4,0,0,0.0
03/03/2007,12:22:00,0.316,0.124,241.3,1.4,0,0,0.0
03/03/2007,12:23:00,0.314,0.12,240.74,1.4,0,0,0.0
03/03/2007,12:24:00,0.314,0.124,241.49,1.4,0,0,0.0
03/03/2007,12:25:00,0.314,0.124,241.78,1.4,0,0,0.0
03/03/2007,12:26:00,0.312,0.122,241,1.4,0,0,0.0
03/03/2007,12:27:00,0.312,0.124,241.5,1.4,0,0,0.0
03/03/2007,12:28:00,0.312,0.126,241.76,1.4,0,0,0.0
03/03/2007,12:29:00,0.312,0.128,242.24,1.4,0,0,0.0
03/03/2007,12:30:00,0.308,0.122,240.8,1.4,0,0,0.0
03/03/2007,12:31:00,0.308,0.12,240.34,1.4,0,0,0.0
03/03/2007,12:32:00,0.31,0.124,241.6,1.4,0,0,0.0
03/03/2007,12:33:00,0.31,0.126,242.05,1.4,0,0,0.0
03/03/2007,12:34:00,0.304,0.118,241.04,1.4,0,0,0.0
03/03/2007,12:35:00,0.214,0,241,0.8,0,0,0.0
03/03/2007,12:36:00,0.214,0,240.75,0.8,0,0,0.0
03/03/2007,12:37:00,0.214,0,241.3,0.8,0,0,0.0
03/03/2007,12:38:00,0.214,0,241.04,0.8,0,0,0.0
03/03/2007,12:39:00,1.074,0,240.02,4.8,0,0,12.0
03/03/2007,12:40:00,1.31,0,239.62,5.4,0,0,19.0
03/03/2007,12:41:00,1.302,0,240.04,5.4,0,0,18.0
03/03/2007,12:42:00,1.296,0,239.98,5.4,0,0,18.0
03/03/2007,12:43:00,1.29,0,239.75,5.4,0,0,17.0
03/03/2007,12:44:00,1.292,0,240.49,5.2,0,0,18.0
03/03/2007,12:45:00,1.302,0,240.37,5.4,0,0,18.0
03/03/2007,12:46:00,1.368,0.082,241.1,5.6,0,0,18.0
03/03/2007,12:47:00,1.366,0.082,241.27,5.6,0,0,18.0
03/03/2007,12:48:00,1.364,0.082,241.11,5.6,0,0,18.0
03/03/2007,12:49:00,1.364,0.082,241.24,5.6,0,0,17.0
03/03/2007,12:50:00,1.364,0.082,241.3,5.6,0,0,18.0
03/03/2007,12:51:00,1.36,0.082,241.1,5.6,0,0,18.0
03/03/2007,12:52:00,1.354,0.08,240.76,5.6,0,0,18.0
03/03/2007,12:53:00,1.354,0.082,240.81,5.6,0,0,18.0
03/03/2007,12:54:00,1.36,0.084,241.38,5.6,0,0,18.0
03/03/2007,12:55:00,1.372,0.088,242.51,5.6,0,0,18.0
03/03/2007,12:56:00,1.362,0.076,242.31,5.6,0,0,18.0
03/03/2007,12:57:00,1.3,0,241.7,5.4,0,0,17.0
03/03/2007,12:58:00,1.292,0,240.88,5.2,0,0,18.0
03/03/2007,12:59:00,1.284,0,240.24,5.2,0,0,18.0
03/03/2007,13:00:00,1.286,0,240.95,5.2,0,0,18.0
03/03/2007,13:01:00,1.276,0,240.11,5.2,0,0,17.0
03/03/2007,13:02:00,1.272,0,239.67,5.2,0,0,18.0
03/03/2007,13:03:00,1.38,0.084,240.58,5.6,0,0,18.0
03/03/2007,13:04:00,1.39,0.11,240.53,5.8,0,0,17.0
03/03/2007,13:05:00,1.366,0.102,238.49,5.6,0,0,18.0
03/03/2007,13:06:00,1.372,0.106,239.35,5.6,0,0,17.0
03/03/2007,13:07:00,1.378,0.108,240.01,5.6,0,0,18.0
03/03/2007,13:08:00,1.386,0.112,240.94,5.6,0,0,18.0
03/03/2007,13:09:00,1.384,0.112,240.89,5.6,0,0,18.0
03/03/2007,13:10:00,1.38,0.11,240.63,5.6,0,0,17.0
03/03/2007,13:11:00,1.38,0.112,240.79,5.6,0,0,18.0
03/03/2007,13:12:00,1.4,0.118,242.16,5.8,0,0,18.0
03/03/2007,13:13:00,1.406,0.12,242.65,5.8,0,0,18.0
03/03/2007,13:14:00,1.41,0.122,243.07,5.8,0,0,18.0
03/03/2007,13:15:00,1.402,0.12,242.55,5.8,0,0,18.0
03/03/2007,13:16:00,1.396,0.118,242.24,5.8,0,0,18.0
03/03/2007,13:17:00,1.384,0.114,241.43,5.6,0,0,18.0
03/03/2007,13:18:00,1.394,0.118,242.41,5.6,0,0,18.0
03/03/2007,13:19:00,1.392,0.118,242.29,5.6,0,0,18.0
03/03/2007,13:20:00,1.352,0.054,242.73,5.6,0,0,18.0
03/03/2007,13:21:00,1.31,0,243.42,5.4,0,0,18.0
03/03/2007,13:22:00,1.31,0,243.31,5.4,0,0,18.0
03/03/2007,13:23:00,1.312,0,243.45,5.4,0,0,18.0
03/03/2007,13:24:00,1.306,0,242.92,5.2,0,0,19.0
03/03/2007,13:25:00,1.298,0,242.1,5.2,0,0,17.0
03/03/2007,13:26:00,1.296,0,242.02,5.2,0,0,18.0
03/03/2007,13:27:00,1.292,0,241.01,5.2,0,0,18.0
03/03/2007,13:28:00,1.306,0,242.35,5.4,0,0,18.0
03/03/2007,13:29:00,1.35,0,242.75,5.6,0,0,18.0
