Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
11/02/2007,11:57:00,3.206,0.126,243.6,13.2,0,1,18.0
11/02/2007,11:58:00,3.722,0.13,242.66,15.2,0,1,18.0
11/02/2007,11:59:00,3.704,0.122,240.94,15.4,0,1,18.0
11/02/2007,12:00:00,3.766,0.216,240.06,15.6,0,1,18.0
11/02/2007,12:01:00,3.736,0.218,239.29,15.6,0,1,17.0
11/02/2007,12:02:00,3.728,0.214,238.93,15.6,0,1,18.0
11/02/2007,12:03:00,3.704,0.21,238.02,15.6,0,1,17.0
11/02/2007,12:04:00,3.714,0.21,238.6,15.6,0,1,18.0
11/02/2007,12:05:00,5.372,0.198,237.05,23,0,30,17.0
11/02/2007,12:06:00,3.714,0.21,238.71,15.6,0,1,17.0
11/02/2007,12:07:00,3.694,0.208,237.96,15.4,0,1,18.0
11/02/2007,12:08:00,3.698,0.206,238.19,15.4,0,1,17.0
11/02/2007,12:09:00,3.694,0.206,237.94,15.4,0,1,17.0
11/02/2007,12:10:00,3.076,0.198,237.91,13,0,1,18.0
11/02/2007,12:11:00,2.466,0.222,238.35,10.4,0,1,17.0
11/02/2007,12:12:00,2.488,0.236,239.2,10.4,0,1,18.0
11/02/2007,12:13:00,2.462,0.216,238.19,10.4,0,1,17.0
11/02/2007,12:14:00,2.538,0.28,238.77,10.6,0,1,18.0
11/02/2007,12:15:00,2.572,0.274,240.02,10.8,0,1,17.0
11/02/2007,12:16:00,4.144,0.356,238.72,18,20,4,18.0
11/02/2007,12:17:00,4.996,0.382,237.84,21,39,4,17.0
11/02/2007,12:18:00,4.888,0.378,238.31,20.4,39,2,17.0
11/02/2007,12:19:00,4.8,0.34,238.34,20.2,39,0,18.0
11/02/2007,12:20:00,4.836,0.326,238.64,20.2,38,1,17.0
11/02/2007,12:21:00,4.856,0.32,238.28,20.4,39,2,18.0
11/02/2007,12:22:00,4.86,0.32,238.42,20.4,39,1,17.0
11/02/2007,12:23:00,4.848,0.318,238.09,20.4,38,1,17.0
11/02/2007,12:24:00,4.838,0.316,237.85,20.4,39,2,18.0
11/02/2007,12:25:00,4.852,0.318,238.23,20.4,39,1,17.0
11/02/2007,12:26:00,4.902,0.314,238.8,20.4,38,1,18.0
11/02/2007,12:27:00,4.902,0.318,238.94,20.4,39,2,17.0
11/02/2007,12:28:00,4.852,0.224,239.37,20.2,39,1,18.0
11/02/2007,12:29:00,4.798,0.184,238.63,20,39,2,17.0
11/02/2007,12:30:00,4.744,0.184,239.17,19.8,39,1,18.0
11/02/2007,12:31:00,2.366,0.238,241.6,10,6,1,18.0
11/02/2007,12:32:00,2.208,0.254,241.18,9.2,1,1,17.0
11/02/2007,12:33:00,2.182,0.256,240.07,9.2,1,1,18.0
11/02/2007,12:34:00,3.832,0.248,238.67,16.8,24,4,18.0
11/02/2007,12:35:00,4.49,0.234,237.65,18.8,38,3,17.0
11/02/2007,12:36:00,4.346,0.206,237.36,18.2,39,0,17.0
11/02/2007,12:37:00,4.402,0.182,237.67,18.4,38,1,17.0
11/02/2007,12:38:00,4.412,0.178,237.71,18.4,39,1,18.0
11/02/2007,12:39:00,2.21,0.2,240.41,9.2,3,2,17.0
11/02/2007,12:40:00,2.22,0.204,240.89,9.2,1,1,18.0
11/02/2007,12:41:00,3.678,0.188,239.07,16,24,2,18.0
11/02/2007,12:42:00,4.436,0.176,237.96,18.6,38,1,17.0
11/02/2007,12:43:00,4.578,0.304,238.81,19.2,39,2,18.0
11/02/2007,12:44:00,2.988,0.344,242.33,13,14,1,18.0
11/02/2007,12:45:00,2.396,0.382,242.91,10,1,1,18.0
11/02/2007,12:46:00,2.428,0.454,242.69,10.2,1,2,18.0
11/02/2007,12:47:00,4.538,0.434,241.06,19,34,1,18.0
11/02/2007,12:48:00,4.716,0.472,241.12,19.6,39,2,17.0
11/02/2007,12:49:00,4.106,0.48,241.14,17.6,32,1,18.0
11/02/2007,12:50:00,2.41,0.482,242.86,10,2,1,18.0
11/02/2007,12:51:00,2.38,0.494,242.53,10,1,0,18.0
11/02/2007,12:52:00,3.36,0.538,241.79,14.8,10,5,18.0
11/02/2007,12:53:00,4.968,0.524,239.8,20.8,39,6,18.0
11/02/2007,12:54:00,4.966,0.524,239.2,20.8,39,6,17.0
11/02/2007,12:55:00,3.624,0.542,240.53,15.8,19,7,18.0
11/02/2007,12:56:00,2.56,0.536,241.71,10.8,1,3,18.0
11/02/2007,12:57:00,2.272,0.482,241.78,9.6,1,1,18.0
11/02/2007,12:58:00,3.572,0.444,241.84,15.4,25,0,18.0
11/02/2007,12:59:00,4.294,0.438,241.12,17.8,39,0,18.0
11/02/2007,13:00:00,4.304,0.438,241.21,17.8,40,0,17.0
11/02/2007,13:01:00,2.092,0.486,245.34,8.8,4,0,19.0
11/02/2007,13:02:00,2.03,0.482,245.12,8.4,1,0,18.0
11/02/2007,13:03:00,2.014,0.472,244.42,8.4,1,0,18.0
11/02/2007,13:04:00,4.22,0.432,241.14,17.6,37,0,18.0
11/02/2007,13:05:00,4.326,0.434,242.48,17.8,40,0,18.0
11/02/2007,13:06:00,3.444,0.342,243.1,15,28,0,18.0
11/02/2007,13:07:00,1.938,0.356,243.71,8,1,0,19.0
11/02/2007,13:08:00,1.95,0.354,244.8,8,1,0,18.0
11/02/2007,13:09:00,1.904,0.264,245.73,7.8,0,0,18.0
11/02/2007,13:10:00,1.892,0.256,244.88,7.8,0,0,19.0
11/02/2007,13:11:00,1.916,0.306,245.11,7.8,1,0,18.0
11/02/2007,13:12:00,1.92,0.304,245.13,7.8,0,0,18.0
11/02/2007,13:13:00,1.912,0.298,244.37,7.8,1,0,19.0
11/02/2007,13:14:00,1.894,0.292,243.2,7.8,0,0,18.0
11/02/2007,13:15:00,1.898,0.296,243.61,7.8,0,0,18.0
11/02/2007,13:16:00,1.91,0.298,244.41,7.8,1,0,18.0
11/02/2007,13:17:00,1.918,0.302,244.95,7.8,0,0,19.0
11/02/2007,13:18:00,1.9,0.296,243.63,7.8,1,0,18.0
11/02/2007,13:19:00,1.878,0.288,242.04,7.8,0,0,18.0
11/02/2007,13:20:00,1.816,0.198,241.72,7.6,1,0,18.0
11/02/2007,13:21:00,1.78,0.15,241.42,7.4,0,0,18.0
11/02/2007,13:22:00,1.782,0.15,241.44,7.4,1,0,17.0
11/02/2007,13:23:00,1.78,0.15,241.34,7.4,0,0,18.0
11/02/2007,13:24:00,1.784,0.15,241.66,7.4,1,0,18.0
11/02/2007,13:25:00,1.76,0.112,241.57,7.2,0,0,18.0
11/02/2007,13:26:00,1.772,0.11,242.66,7.2,0,0,18.0
11/02/2007,13:27:00,1.774,0.112,242.83,7.2,0,0,18.0
11/02/2007,13:28:00,1.772,0.11,242.67,7.2,0,0,18.0
11/02/2007,13:29:00,1.776,0.112,242.99,7.2,0,0,18.0
11/02/2007,13:30:00,1.782,0.114,243.49,7.2,0,0,18.0
11/02/2007,13:31:00,1.788,0.116,243.97,7.2,0,0,19.0
11/02/2007,13:32:00,1.788,0.116,244,7.2,0,0,18.0
11/02/2007,13:33:00,1.782,0.114,243.4,7.2,0,0,18.0
11/02/2007,13:34:00,1.766,0.11,242.1,7.2,0,0,18.0
11/02/2007,13:35:00,1.824,0.16,242.69,7.6,0,0,18.0
11/02/2007,13:36:00,1.942,0.318,243.07,8,0,0,18.0
11/02/2007,13:37:00,2.074,0.346,242.25,8.6,0,0,18.0
11/02/2007,13:38:00,2.194,0.448,241.54,9.2,0,0,18.0
11/02/2007,13:39:00,1.992,0.35,242.73,8.4,0,1,18.0
11/02/2007,13:40:00,1.86,0.33,243.52,7.8,0,2,18.0
11/02/2007,13:41:00,1.86,0.33,243.48,7.8,0,1,18.0
11/02/2007,13:42:00,1.982,0.326,243.21,8.2,0,2,18.0
11/02/2007,13:43:00,2.85,0.382,242.28,12.4,0,13,18.0
11/02/2007,13:44:00,4.344,0.342,240.3,18,0,39,18.0
11/02/2007,13:45:00,3.454,0.358,240.25,15,0,30,18.0
11/02/2007,13:46:00,3.822,0.332,238.22,16,0,39,17.0
11/02/2007,13:47:00,3.322,0.352,239.06,14.4,0,30,18.0
11/02/2007,13:48:00,5.168,0.314,236.85,22.2,0,60,17.0
11/02/2007,13:49:00,5.992,0.33,237.17,25.2,0,74,17.0
11/02/2007,13:50:00,6,0.314,237.71,25.2,0,75,17.0
11/02/2007,13:51:00,5.982,0.328,237.17,25.2,0,75,18.0
11/02/2007,13:52:00,6.102,0.306,237.44,25.6,0,75,17.0
11/02/2007,13:53:00,7.26,0.308,236.26,30.6,0,74,17.0
11/02/2007,13:54:00,6.226,0.304,237.38,26.2,0,74,17.0
11/02/2007,13:55:00,6.258,0.342,236.36,26.6,0,75,17.0
11/02/2007,13:56:00,5.938,0.298,236.39,25,0,74,18.0
11/02/2007,13:57:00,5.944,0.316,236.42,25,0,74,17.0
11/02/2007,13:58:00,5.914,0.28,236.27,25,0,74,17.0
11/02/2007,13:59:00,4.162,0.21,238.36,17.8,0,47,17.0
11/02/2007,14:00:00,3.816,0.202,238.76,16,0,39,18.0
11/02/2007,14:01:00,3.798,0.248,240.38,15.8,0,39,17.0
11/02/2007,14:02:00,3.708,0.26,240.21,15.4,0,39,18.0
11/02/2007,14:03:00,3.778,0.32,240.41,15.6,0,38,18.0
11/02/2007,14:04:00,3.788,0.24,239.73,15.8,1,39,17.0
11/02/2007,14:05:00,3.808,0.246,239.7,15.8,1,39,18.0
11/02/2007,14:06:00,3.82,0.23,240.12,15.8,2,39,18.0
11/02/2007,14:07:00,3.838,0.246,240.58,16,1,40,17.0
11/02/2007,14:08:00,3.812,0.272,240.18,15.8,1,39,18.0
11/02/2007,14:09:00,2.828,0.3,240.86,11.8,1,24,18.0
11/02/2007,14:10:00,3.28,0.24,238.64,14,2,30,17.0
11/02/2007,14:11:00,3.736,0.236,238.24,15.6,1,38,18.0
11/02/2007,14:12:00,3.772,0.228,239.34,15.8,1,39,17.0
11/02/2007,14:13:00,3.006,0.248,240.45,12.6,1,27,18.0
11/02/2007,14:14:00,3.188,0.23,239.55,13.6,2,27,18.0
11/02/2007,14:15:00,3.864,0.326,239.99,16,1,40,17.0
11/02/2007,14:16:00,3.446,0.42,240.89,14.6,1,32,18.0
11/02/2007,14:17:00,3.246,0.47,241.36,13.6,1,27,18.0
11/02/2007,14:18:00,4.054,0.426,239.21,17,2,41,17.0
11/02/2007,14:19:00,3.426,0.44,239.69,14.6,1,33,18.0
11/02/2007,14:20:00,3.298,0.442,240.51,14,1,28,18.0
11/02/2007,14:21:00,3.9,0.44,239.73,16.2,1,39,17.0
11/02/2007,14:22:00,2.948,0.42,240.48,12.6,1,25,18.0
11/02/2007,14:23:00,3.274,0.4,240.21,13.8,1,28,18.0
11/02/2007,14:24:00,4.44,0.368,239.22,19,13,34,17.0
11/02/2007,14:25:00,5.236,0.362,238.72,22,38,25,18.0
11/02/2007,14:26:00,5.078,0.346,238.24,21.6,39,19,17.0
11/02/2007,14:27:00,6.054,0.34,236.71,25.6,37,37,17.0
11/02/2007,14:28:00,4.878,0.344,237.91,20.6,38,18,18.0
11/02/2007,14:29:00,5.634,0.26,237.45,23.8,38,30,17.0
11/02/2007,14:30:00,5.228,0.24,237.27,22.2,38,26,17.0
11/02/2007,14:31:00,5.192,0.244,236.76,22,37,22,17.0
11/02/2007,14:32:00,5.244,0.232,235.37,22.4,38,26,17.0
11/02/2007,14:33:00,5.148,0.238,235.87,22,37,21,17.0
11/02/2007,14:34:00,5.294,0.244,237.07,22.6,37,27,18.0
11/02/2007,14:35:00,4.11,0.258,238.24,17.2,38,5,17.0
11/02/2007,14:36:00,4.032,0.138,238.25,16.8,38,4,17.0
11/02/2007,14:37:00,2.222,0.154,241.53,9.8,10,5,18.0
11/02/2007,14:38:00,1.882,0.172,242.36,7.8,1,5,18.0
11/02/2007,14:39:00,1.846,0.158,242.07,7.6,1,4,18.0
11/02/2007,14:40:00,1.832,0.172,242.24,7.6,1,5,18.0
11/02/2007,14:41:00,1.754,0.166,243.48,7.2,2,5,18.0
11/02/2007,14:42:00,1.726,0.158,244.24,7,1,4,19.0
11/02/2007,14:43:00,1.562,0.11,243.48,6.4,1,1,18.0
11/02/2007,14:44:00,1.568,0.11,242.43,6.4,1,1,18.0
11/02/2007,14:45:00,1.536,0.1,241.43,6.4,2,2,18.0
11/02/2007,14:46:00,1.57,0.108,242.43,6.4,1,1,18.0
11/02/2007,14:47:00,1.526,0.096,240.39,6.2,1,1,17.0
11/02/2007,14:48:00,1.516,0,242.94,6.2,1,1,18.0
11/02/2007,14:49:00,1.592,0,243.42,6.4,2,0,19.0
11/02/2007,14:50:00,1.786,0,242.2,7.2,1,0,18.0
11/02/2007,14:51:00,1.774,0,241.29,7.2,1,0,17.0
11/02/2007,14:52:00,1.778,0,241.74,7.2,1,0,18.0
11/02/2007,14:53:00,1.88,0.07,242.81,7.6,2,0,18.0
11/02/2007,14:54:00,2.75,0.17,241.53,12,1,16,18.0
11/02/2007,14:55:00,3.916,0.146,239.98,16.2,1,37,18.0
11/02/2007,14:56:00,3.242,0.154,238.75,14,1,28,17.0
11/02/2007,14:57:00,4.028,0.136,238.73,17,1,39,18.0
11/02/2007,14:58:00,5.476,0.14,239.6,23.2,2,65,17.0
11/02/2007,14:59:00,6.106,0.23,239.97,25.4,1,74,18.0
11/02/2007,15:00:00,6.17,0.246,239.41,25.8,1,73,18.0
11/02/2007,15:01:00,6.034,0.218,236.8,25.4,1,72,17.0
11/02/2007,15:02:00,6.082,0.234,237.74,25.6,2,72,17.0
11/02/2007,15:03:00,6.082,0.224,238.06,25.4,1,73,17.0
11/02/2007,15:04:00,5.188,0.246,238.97,22.2,1,59,18.0
11/02/2007,15:05:00,3.948,0.258,241.09,16.4,1,37,18.0
11/02/2007,15:06:00,5.798,0.24,238.38,24.8,1,37,17.0
11/02/2007,15:07:00,5.662,0.242,239.8,24.2,2,36,18.0
11/02/2007,15:08:00,6.034,0.254,239.99,25.6,1,37,17.0
11/02/2007,15:09:00,5.602,0.25,240.7,23.8,1,37,18.0
11/02/2007,15:10:00,5.97,0.244,239.23,24.8,1,72,18.0
11/02/2007,15:11:00,4.188,0.254,240.26,18.2,2,47,17.0
11/02/2007,15:12:00,2.574,0.138,240.1,10.8,1,17,18.0
11/02/2007,15:13:00,3.754,0.12,241.08,15.4,1,37,18.0
11/02/2007,15:14:00,3.752,0.134,241.06,15.4,1,37,18.0
11/02/2007,15:15:00,3.792,0.16,241.02,15.6,2,38,17.0
11/02/2007,15:16:00,2.54,0.18,242.04,10.4,1,19,18.0
11/02/2007,15:17:00,3.49,0.116,238.66,14.6,1,32,18.0
11/02/2007,15:18:00,3.6,0.078,238.98,15,1,37,17.0
11/02/2007,15:19:00,2.436,0,241.24,10,2,17,18.0
11/02/2007,15:20:00,3.496,0,239.95,14.6,1,33,18.0
11/02/2007,15:21:00,3.53,0,240.05,14.6,1,36,17.0
11/02/2007,15:22:00,2.184,0,242.65,9.2,1,17,15.0
11/02/2007,15:23:00,2.56,0.06,240.53,10.6,2,36,0.0
11/02/2007,15:24:00,1.968,0.072,241.36,8.4,1,28,0.0
11/02/2007,15:25:00,1.812,0.046,241.18,7.8,1,23,0.0
11/02/2007,15:26:00,2.56,0,240.74,10.6,1,37,0.0
11/02/2007,15:27:00,1.384,0,242.65,5.6,1,18,0.0
11/02/2007,15:28:00,2.452,0.054,241.53,10.2,2,34,0.0
11/02/2007,15:29:00,1.426,0.106,242.92,6.2,1,18,0.0
11/02/2007,15:30:00,2.344,0.192,240.71,10,0,31,0.0
11/02/2007,15:31:00,1.436,0.208,242.88,6.4,1,18,0.0
11/02/2007,15:32:00,2.344,0.192,241.96,10,1,30,0.0
11/02/2007,15:33:00,1.31,0.202,241.71,5.8,2,15,0.0
11/02/2007,15:34:00,2.768,0.234,241.05,11.6,1,38,0.0
11/02/2007,15:35:00,1.36,0.226,242.62,6,1,16,0.0
11/02/2007,15:36:00,2.236,0.166,241.92,9.6,2,29,0.0
11/02/2007,15:37:00,1.446,0.172,242.71,6.6,1,16,0.0
11/02/2007,15:38:00,1.962,0.174,242.49,8.4,1,26,0.0
11/02/2007,15:39:00,0.954,0.22,243.14,4.4,1,10,0.0
11/02/2007,15:40:00,0.636,0.218,243.23,2.8,0,4,0.0
11/02/2007,15:41:00,0.624,0.208,244.07,2.6,1,3,0.0
11/02/2007,15:42:00,1.242,0.186,242.83,6.6,9,4,0.0
11/02/2007,15:43:00,2.906,0.158,241.2,12,39,3,0.0
11/02/2007,15:44:00,2.93,0.156,241.89,12,39,4,0.0
11/02/2007,15:45:00,2.922,0.166,241.97,12,39,3,0.0
11/02/2007,15:46:00,2.988,0.334,241.68,12.4,39,4,0.0
11/02/2007,15:47:00,2.898,0.302,241.12,12,38,2,0.0
11/02/2007,15:48:00,2.776,0.258,241.52,11.4,39,0,0.0
11/02/2007,15:49:00,2.796,0.26,241.5,11.6,39,0,0.0
11/02/2007,15:50:00,2.71,0.144,240.91,11.2,39,0,0.0
11/02/2007,15:51:00,2.7,0.072,241.56,11.2,38,1,0.0
11/02/2007,15:52:00,2.648,0.062,240.33,11,39,0,0.0
11/02/2007,15:53:00,2.666,0.068,240.65,11,38,0,0.0
11/02/2007,15:54:00,2.616,0.058,239.04,10.8,38,0,0.0
11/02/2007,15:55:00,2.654,0.068,240.39,11,38,0,0.0
11/02/2007,15:56:00,2.08,0.07,240.63,9.4,32,0,0.0
11/02/2007,15:57:00,0.356,0.086,242.31,1.6,0,1,0.0
11/02/2007,15:58:00,0.338,0.08,241.92,1.4,0,0,0.0
11/02/2007,15:59:00,0.354,0.082,241.66,1.6,0,0,0.0
11/02/2007,16:00:00,0.366,0.114,241.55,1.6,0,0,0.0
11/02/2007,16:01:00,0.352,0.092,240.45,1.6,0,0,0.0
11/02/2007,16:02:00,0.354,0.086,241.56,1.6,0,0,0.0
11/02/2007,16:03:00,0.334,0.08,241.74,1.4,0,1,0.0
11/02/2007,16:04:00,0.33,0,243.29,1.4,0,0,0.0
11/02/2007,16:05:00,0.27,0,243.38,1.2,0,0,0.0
11/02/2007,16:06:00,0.396,0.104,242.85,1.8,0,0,0.0
11/02/2007,16:07:00,0.38,0.114,242.58,1.6,0,0,0.0
11/02/2007,16:08:00,0.392,0.112,241.41,1.8,0,1,0.0
11/02/2007,16:09:00,0.378,0.112,242.31,1.6,0,0,0.0
11/02/2007,16:10:00,0.388,0.11,240.94,1.8,0,0,0.0
11/02/2007,16:11:00,0.37,0.114,242.76,1.6,0,0,0.0
11/02/2007,16:12:00,0.388,0.116,242.27,1.6,0,0,0.0
11/02/2007,16:13:00,0.37,0.114,242.91,1.6,0,0,0.0
11/02/2007,16:14:00,0.388,0.116,242.37,1.8,0,0,0.0
11/02/2007,16:15:00,0.366,0.112,242.25,1.6,0,0,0.0
11/02/2007,16:16:00,0.384,0.112,241.47,1.6,0,1,0.0
11/02/2007,16:17:00,0.364,0.11,241.81,1.6,0,0,0.0
11/02/2007,16:18:00,0.386,0.118,242.58,1.6,0,0,0.0
11/02/2007,16:19:00,0.362,0.114,242.62,1.6,0,0,0.0
11/02/2007,16:20:00,0.478,0.236,242.5,2.2,0,2,0.0
11/02/2007,16:21:00,0.45,0.242,243,2,0,2,0.0
11/02/2007,16:22:00,0.468,0.246,243.03,2.2,0,1,0.0
11/02/2007,16:23:00,0.412,0.19,243.41,1.8,0,2,0.0
11/02/2007,16:24:00,0.378,0.114,243.81,1.6,0,2,0.0
11/02/2007,16:25:00,0.356,0.11,243.77,1.6,0,1,0.0
11/02/2007,16:26:00,0.374,0.112,243.45,1.6,0,2,0.0
11/02/2007,16:27:00,0.354,0.108,243.51,1.6,0,1,0.0
11/02/2007,16:28:00,0.372,0.112,243.18,1.6,0,2,0.0
11/02/2007,16:29:00,0.354,0.106,243.36,1.6,0,2,0.0
11/02/2007,16:30:00,0.376,0.118,243.49,1.6,0,1,0.0
11/02/2007,16:31:00,0.404,0.16,243.75,1.8,0,2,0.0
11/02/2007,16:32:00,0.354,0.104,242.52,1.6,0,1,0.0
11/02/2007,16:33:00,0.368,0.112,243.44,1.6,0,2,0.0
11/02/2007,16:34:00,0.436,0.204,243.11,2,0,1,0.0
11/02/2007,16:35:00,0.44,0.214,242.54,2,0,2,0.0
11/02/2007,16:36:00,0.42,0.208,242.43,2,0,1,0.0
11/02/2007,16:37:00,0.44,0.22,243.55,2,0,2,0.0
11/02/2007,16:38:00,0.416,0.212,243.19,2,0,1,0.0
11/02/2007,16:39:00,0.434,0.22,243.58,2,0,2,0.0
11/02/2007,16:40:00,0.412,0.214,243.3,1.8,0,1,0.0
11/02/2007,16:41:00,0.43,0.218,243.35,2,0,2,0.0
11/02/2007,16:42:00,0.41,0.212,243.05,1.8,0,1,0.0
11/02/2007,16:43:00,0.536,0.338,242.87,2.6,0,2,0.0
11/02/2007,16:44:00,0.518,0.352,243.6,2.6,0,1,0.0
11/02/2007,16:45:00,0.532,0.356,243.36,2.6,0,1,0.0
11/02/2007,16:46:00,0.508,0.348,242.85,2.4,0,2,0.0
11/02/2007,16:47:00,0.73,0.42,242.31,3.4,0,4,0.0
11/02/2007,16:48:00,0.706,0.388,242.16,3.2,0,5,0.0
11/02/2007,16:49:00,0.656,0.308,241.33,3,0,5,0.0
11/02/2007,16:50:00,0.64,0.288,240.94,2.8,0,5,0.0
11/02/2007,16:51:00,0.654,0.312,241.85,3,0,5,0.0
11/02/2007,16:52:00,0.644,0.304,242.92,2.8,0,4,0.0
11/02/2007,16:53:00,0.658,0.328,243.87,3,0,5,0.0
11/02/2007,16:54:00,0.646,0.308,243.85,2.8,0,5,0.0
11/02/2007,16:55:00,0.446,0.246,243.07,2,0,2,0.0
11/02/2007,16:56:00,0.458,0.242,242.13,2.2,0,1,0.0
11/02/2007,16:57:00,0.436,0.236,241.9,2,0,1,0.0
11/02/2007,16:58:00,0.456,0.246,242.79,2.2,0,2,0.0
11/02/2007,16:59:00,0.432,0.244,243.11,2,0,1,0.0
11/02/2007,17:00:00,0.352,0.1,243.42,1.6,0,2,0.0
11/02/2007,17:01:00,0.268,0,242.61,1.2,0,0,0.0
11/02/2007,17:02:00,0.286,0,242.14,1.2,0,0,0.0
11/02/2007,17:03:00,0.266,0,241.32,1.2,0,0,0.0
11/02/2007,17:04:00,0.286,0,242.16,1.2,0,0,0.0
11/02/2007,17:05:00,0.27,0,242.94,1.2,0,0,0.0
11/02/2007,17:06:00,0.29,0,243.87,1.2,0,1,0.0
11/02/2007,17:07:00,0.268,0,243.08,1.2,0,0,0.0
11/02/2007,17:08:00,0.284,0,241.92,1.2,0,0,0.0
11/02/2007,17:09:00,0.264,0,240.45,1.2,0,0,0.0
11/02/2007,17:10:00,0.282,0,239.78,1.2,0,0,0.0
11/02/2007,17:11:00,0.272,0,240.32,1.2,0,0,0.0
11/02/2007,17:12:00,0.29,0,241.05,1.2,0,0,0.0
11/02/2007,17:13:00,0.272,0,240.92,1.2,0,0,0.0
11/02/2007,17:14:00,0.29,0,241.06,1.2,0,1,0.0
11/02/2007,17:15:00,0.272,0,241.39,1.2,0,0,0.0
11/02/2007,17:16:00,0.288,0,240.68,1.2,0,0,0.0
11/02/2007,17:17:00,0.272,0,241.55,1.2,0,0,0.0
11/02/2007,17:18:00,0.324,0,239.78,1.6,0,0,0.0
11/02/2007,17:19:00,0.344,0.076,239.65,1.4,0,0,0.0
11/02/2007,17:20:00,0.464,0.188,239.76,2.2,0,1,0.0
11/02/2007,17:21:00,0.448,0.2,238.45,2,0,0,0.0
11/02/2007,17:22:00,0.546,0.394,238,2.8,0,0,0.0
11/02/2007,17:23:00,0.536,0.36,237.83,2.6,0,0,0.0
11/02/2007,17:24:00,0.562,0.202,238.34,2.4,0,0,0.0
11/02/2007,17:25:00,0.464,0.202,238.62,2.2,0,0,0.0
11/02/2007,17:26:00,0.51,0.222,238.33,2.4,0,1,0.0
11/02/2007,17:27:00,0.544,0.238,239.62,2.4,0,0,0.0
11/02/2007,17:28:00,0.886,0.232,239.98,4.4,0,0,4.0
11/02/2007,17:29:00,1.632,0.224,238.63,6.8,0,0,18.0
11/02/2007,17:30:00,1.598,0.216,238.44,6.6,0,0,18.0
11/02/2007,17:31:00,1.596,0.218,237.97,6.8,0,1,18.0
11/02/2007,17:32:00,1.572,0.216,238.33,6.6,0,0,17.0
11/02/2007,17:33:00,1.562,0.174,239.25,6.6,0,0,18.0
11/02/2007,17:34:00,1.492,0.114,238.16,6.2,0,0,17.0
11/02/2007,17:35:00,1.876,0.114,236.35,8.4,0,0,18.0
11/02/2007,17:36:00,2.866,0.05,235.36,12.2,0,0,17.0
11/02/2007,17:37:00,2.854,0,235.76,12,0,1,17.0
11/02/2007,17:38:00,2.848,0,236.49,12,0,0,17.0
11/02/2007,17:39:00,2.882,0,237.01,12,0,0,17.0
11/02/2007,17:40:00,2.852,0,236.47,12,0,0,17.0
11/02/2007,17:41:00,2.884,0,237.12,12,0,0,18.0
11/02/2007,17:42:00,2.898,0,234.48,12.2,0,0,16.0
11/02/2007,17:43:00,2.82,0,234.4,12,0,1,17.0
11/02/2007,17:44:00,2.888,0,233.76,12.2,0,0,17.0
11/02/2007,17:45:00,2.982,0,233.14,12.8,0,0,17.0
11/02/2007,17:46:00,2.964,0,233.95,12.6,0,0,17.0
11/02/2007,17:47:00,2.914,0,234.13,12.4,0,0,16.0
11/02/2007,17:48:00,2.908,0,234.89,12.2,0,0,17.0
11/02/2007,17:49:00,2.946,0,236.04,12.4,0,1,17.0
11/02/2007,17:50:00,2.914,0,235.83,12.2,0,0,17.0
11/02/2007,17:51:00,2.918,0,235.22,12.4,0,0,17.0
11/02/2007,17:52:00,2.9,0,235.25,12.2,0,0,17.0
11/02/2007,17:53:00,2.902,0,234.51,12.2,0,0,17.0
11/02/2007,17:54:00,2.908,0,235.56,12.2,0,0,17.0
11/02/2007,17:55:00,2.91,0,234.75,12.4,0,0,17.0
11/02/2007,17:56:00,2.932,0,234.42,12.4,0,1,17.0
11/02/2007,17:57:00,2.998,0.104,234.44,12.8,0,0,17.0
11/02/2007,17:58:00,3.046,0.112,236.02,12.8,0,0,17.0
11/02/2007,17:59:00,3.01,0.108,235.74,12.6,0,0,17.0
11/02/2007,18:00:00,3.022,0.11,235.44,12.8,0,0,17.0
11/02/2007,18:01:00,2.996,0.106,235.25,12.6,0,0,17.0
11/02/2007,18:02:00,3.008,0.11,235.02,12.8,0,1,17.0
11/02/2007,18:03:00,2.994,0.106,235.28,12.6,0,0,17.0
11/02/2007,18:04:00,3.044,0.152,234.45,13,0,0,17.0
11/02/2007,18:05:00,3.06,0.2,235,13,0,0,17.0
11/02/2007,18:06:00,3.072,0.204,234.72,13,0,0,17.0
11/02/2007,18:07:00,3.064,0.202,235.26,13,0,0,17.0
11/02/2007,18:08:00,3.04,0.198,233.48,13,0,1,16.0
11/02/2007,18:09:00,3.524,0.206,233.44,15,0,0,17.0
11/02/2007,18:10:00,3.486,0.218,234.67,14.8,0,0,17.0
11/02/2007,18:11:00,3.084,0.21,234.41,13.4,0,0,17.0
11/02/2007,18:12:00,2.064,0.194,235.33,8.8,0,0,17.0
11/02/2007,18:13:00,2.128,0.08,234.74,9,0,0,17.0
11/02/2007,18:14:00,2.526,0.092,235.35,10.6,0,1,17.0
11/02/2007,18:15:00,2.626,0.088,235.49,11,0,0,17.0
11/02/2007,18:16:00,2.38,0.084,235.61,10,0,0,17.0
11/02/2007,18:17:00,2.324,0.07,233.65,9.8,0,0,16.0
11/02/2007,18:18:00,2.538,0.08,233.64,10.8,0,0,17.0
11/02/2007,18:19:00,2.414,0,232.9,10.2,0,0,17.0
11/02/2007,18:20:00,2.454,0,234.34,10.4,0,0,17.0
